row_id,label
8593,0
8594,0
8595,0
8596,0
8597,0
8598,1
8599,1
8600,1
8601,0
8602,0
8603,1
8604,1
8605,0
8606,1
8607,1
8608,1
8609,0
8610,1
8611,0
8612,0
8613,1
8614,0
8615,0
8616,0
8617,1
8618,0
8619,0
8620,0
8621,0
8622,0
8623,1
8624,1
8625,0
8626,1
8627,1
8628,1
8629,1
8630,1
8631,0
8632,1
8633,0
8634,0
8635,0
8636,0
8637,1
8638,1
8639,1
8640,0
8641,0
8642,1
8643,0
8644,1
8645,0
8646,0
8647,0
8648,1
8649,1
8650,1
8651,1
8652,0
8653,0
8654,0
8655,0
8656,1
8657,0
8658,0
8659,0
8660,0
8661,1
8662,0
8663,0
8664,1
8665,0
8666,0
8667,1
8668,0
8669,0
8670,0
8671,1
8672,1
8673,0
8674,1
8675,1
8676,0
8677,0
8678,0
8679,0
8680,1
8681,0
8682,0
8683,0
8684,0
8685,1
8686,0
8687,0
8688,0
8689,1
8690,0
8691,0
8692,0
8693,1
8694,0
8695,0
8696,0
8697,0
8698,1
8699,1
8700,0
8701,1
8702,1
8703,0
8704,0
8705,1
8706,1
8707,0
8708,0
8709,0
8710,1
8711,0
8712,0
8713,1
8714,0
8715,0
8716,1
8717,0
8718,0
8719,1
8720,1
8721,0
8722,0
8723,1
8724,1
8725,1
8726,0
8727,1
8728,1
8729,0
8730,1
8731,0
8732,1
8733,0
8734,1
8735,0
8736,0
8737,1
8738,1
8739,0
8740,0
8741,0
8742,0
8743,0
8744,1
8745,0
8746,0
8747,0
8748,1
8749,1
8750,0
8751,1
8752,0
8753,0
8754,0
8755,1
8756,1
8757,0
8758,1
8759,0
8760,0
8761,0
8762,1
8763,1
8764,1
8765,1
8766,0
8767,0
8768,1
8769,0
8770,1
8771,1
8772,1
8773,1
8774,0
8775,1
8776,0
8777,0
8778,1
8779,1
8780,1
8781,0
8782,1
8783,1
8784,1
8785,0
8786,0
8787,0
8788,1
8789,0
8790,1
8791,1
8792,0
8793,0
8794,0
8795,1
8796,1
8797,1
8798,0
8799,1
8800,1
8801,1
8802,1
8803,1
8804,0
8805,0
8806,0
8807,0
8808,0
8809,1
8810,0
8811,1
8812,0
8813,1
8814,1
8815,1
8816,1
8817,1
8818,1
8819,1
8820,0
8821,1
8822,0
8823,0
8824,1
8825,0
8826,1
8827,1
8828,0
8829,0
8830,0
8831,0
8832,1
8833,0
8834,1
8835,0
8836,0
8837,1
8838,0
8839,1
8840,0
8841,0
8842,0
8843,0
8844,1
8845,1
8846,1
8847,0
8848,1
8849,0
8850,0
8851,0
8852,1
8853,1
8854,0
8855,1
8856,1
8857,0
8858,0
8859,0
8860,0
8861,0
8862,0
8863,1
8864,0
8865,1
8866,0
8867,0
8868,0
8869,1
8870,1
8871,0
8872,0
8873,0
8874,1
8875,1
8876,1
8877,0
8878,0
8879,0
8880,0
8881,0
8882,0
8883,0
8884,0
8885,0
8886,1
8887,1
8888,1
8889,0
8890,0
8891,0
8892,0
8893,0
8894,1
8895,1
8896,1
8897,0
8898,1
8899,0
8900,1
8901,1
8902,1
8903,1
8904,1
8905,0
8906,1
8907,0
8908,1
8909,1
8910,1
8911,1
8912,0
8913,1
8914,0
8915,1
8916,0
8917,0
8918,1
8919,1
8920,0
8921,1
8922,0
8923,0
8924,1
8925,1
8926,1
8927,1
8928,0
8929,1
8930,0
8931,1
8932,1
8933,1
8934,0
8935,0
8936,1
8937,1
8938,1
8939,1
8940,0
8941,0
8942,1
8943,1
8944,0
8945,1
8946,1
8947,0
8948,1
8949,1
8950,1
8951,1
8952,1
8953,0
8954,0
8955,0
8956,1
8957,1
8958,1
8959,1
8960,1
8961,1
8962,0
8963,1
8964,1
8965,1
8966,0
8967,1
8968,1
8969,0
8970,1
8971,1
8972,1
8973,0
8974,1
8975,1
8976,1
8977,1
8978,0
8979,1
8980,1
8981,1
8982,1
8983,1
8984,0
8985,0
8986,1
8987,0
8988,1
8989,1
8990,1
8991,1
8992,1
8993,0
8994,0
8995,1
8996,0
8997,1
8998,0
8999,0
9000,1
9001,1
9002,0
9003,1
9004,0
9005,1
9006,0
9007,0
9008,0
9009,1
9010,1
9011,0
9012,0
9013,0
9014,0
9015,0
9016,0
9017,1
9018,0
9019,0
9020,0
9021,0
9022,1
9023,0
9024,1
9025,1
9026,1
9027,1
9028,1
9029,0
9030,1
9031,1
9032,1
9033,0
9034,0
9035,1
9036,1
9037,0
9038,1
9039,1
9040,1
9041,1
9042,0
9043,0
9044,1
9045,0
9046,1
9047,0
9048,1
9049,0
9050,0
9051,1
9052,0
9053,1
9054,1
9055,0
9056,0
9057,0
9058,0
9059,1
9060,1
9061,1
9062,1
9063,1
9064,0
9065,1
9066,0
9067,0
9068,1
9069,0
9070,1
9071,1
9072,0
9073,0
9074,0
9075,1
9076,1
9077,1
9078,1
9079,1
9080,1
9081,0
9082,0
9083,0
9084,0
9085,1
9086,0
9087,1
9088,1
9089,0
9090,0
9091,0
9092,0
9093,0
9094,1
9095,0
9096,1
9097,1
9098,1
9099,1
9100,1
9101,1
9102,1
9103,0
9104,1
9105,1
9106,0
9107,1
9108,0
9109,1
9110,1
9111,1
9112,1
9113,0
9114,1
9115,0
9116,1
9117,1
9118,0
9119,1
9120,0
9121,0
9122,1
9123,0
9124,0
9125,1
9126,1
9127,0
9128,0
9129,0
9130,1
9131,1
9132,0
9133,1
9134,1
9135,1
9136,0
9137,0
9138,0
9139,1
9140,1
9141,1
9142,0
9143,1
9144,0
9145,1
9146,0
9147,1
9148,0
9149,1
9150,0
9151,1
9152,0
9153,0
9154,1
9155,1
9156,0
9157,0
9158,0
9159,0
9160,0
9161,0
9162,1
9163,0
9164,0
9165,0
9166,0
9167,1
9168,0
9169,1
9170,0
9171,0
9172,0
9173,1
9174,1
9175,1
9176,1
9177,1
9178,1
9179,0
9180,0
9181,1
9182,0
9183,1
9184,1
9185,1
9186,0
9187,1
9188,1
9189,0
9190,0
9191,0
9192,1
9193,0
9194,1
9195,0
9196,0
9197,0
9198,1
9199,1
9200,0
9201,1
9202,1
9203,1
9204,1
9205,0
9206,1
9207,1
9208,0
9209,1
9210,1
9211,0
9212,0
9213,1
9214,1
9215,1
9216,0
9217,0
9218,0
9219,1
9220,0
9221,1
9222,0
9223,0
9224,1
9225,1
9226,1
9227,1
9228,1
9229,0
9230,1
9231,0
9232,1
9233,0
9234,0
9235,1
9236,0
9237,1
9238,1
9239,1
9240,0
9241,0
9242,0
9243,0
9244,0
9245,0
9246,0
9247,1
9248,1
9249,0
9250,1
9251,1
9252,1
9253,0
9254,0
9255,1
9256,0
9257,1
9258,1
9259,0
9260,1
9261,0
9262,1
9263,1
9264,1
9265,1
9266,1
9267,1
9268,1
9269,1
9270,1
9271,1
9272,0
9273,0
9274,0
9275,1
9276,1
9277,1
9278,1
9279,0
9280,1
9281,1
9282,1
9283,0
9284,1
9285,0
9286,1
9287,0
9288,0
9289,0
9290,1
9291,1
9292,1
9293,0
9294,0
9295,1
9296,0
9297,1
9298,0
9299,1
9300,1
9301,1
9302,0
9303,0
9304,0
9305,1
9306,0
9307,1
9308,0
9309,1
9310,0
9311,0
9312,0
9313,0
9314,0
9315,1
9316,1
9317,1
9318,0
9319,1
9320,1
9321,0
9322,1
9323,1
9324,0
9325,1
9326,1
9327,1
9328,1
9329,0
9330,0
9331,0
9332,0
9333,1
9334,1
9335,1
9336,0
9337,0
9338,0
9339,1
9340,1
9341,0
9342,0
9343,1
9344,1
9345,0
9346,1
9347,1
9348,1
9349,1
9350,1
9351,1
9352,1
9353,0
9354,0
9355,1
9356,1
9357,0
9358,1
9359,1
9360,0
9361,1
9362,0
9363,1
9364,0
9365,1
9366,0
9367,1
9368,0
9369,0
9370,1
9371,0
9372,1
9373,0
9374,1
9375,0
9376,0
9377,1
9378,0
9379,0
9380,0
9381,1
9382,1
9383,1
9384,0
9385,1
9386,0
9387,1
9388,0
9389,1
9390,1
9391,0
9392,0
9393,1
9394,0
9395,0
9396,0
9397,1
9398,0
9399,1
9400,0
9401,0
9402,1
9403,0
9404,0
9405,1
9406,1
9407,0
9408,0
9409,1
9410,0
9411,1
9412,0
9413,1
9414,0
9415,0
9416,0
9417,0
9418,1
9419,1
9420,0
9421,1
9422,0
9423,0
9424,0
9425,0
9426,1
9427,0
9428,1
9429,1
9430,0
9431,0
9432,0
9433,0
9434,0
9435,0
9436,1
9437,0
9438,1
9439,1
9440,1
9441,0
9442,1
9443,0
9444,1
9445,1
9446,1
9447,1
9448,1
9449,0
9450,0
9451,1
9452,0
9453,1
9454,0
9455,1
9456,1
9457,0
9458,1
9459,0
9460,0
9461,0
9462,1
9463,1
9464,0
9465,0
9466,0
9467,0
9468,1
9469,0
9470,1
9471,1
9472,0
9473,1
9474,0
9475,1
9476,0
9477,1
9478,1
9479,1
9480,0
9481,1
9482,1
9483,0
9484,0
9485,0
9486,0
9487,1
9488,1
9489,1
9490,0
9491,1
9492,0
9493,0
9494,0
9495,1
9496,1
9497,0
9498,0
9499,1
9500,0
9501,0
9502,0
9503,1
9504,1
9505,1
9506,0
9507,1
9508,1
9509,0
9510,1
9511,1
9512,0
9513,0
9514,1
9515,1
9516,1
9517,1
9518,0
9519,1
9520,1
9521,0
9522,0
9523,1
9524,0
9525,1
9526,0
9527,1
9528,0
9529,1
9530,0
9531,1
9532,0
9533,0
9534,1
9535,0
9536,1
9537,0
9538,0
9539,0
9540,0
9541,0
9542,1
9543,0
9544,0
9545,0
9546,0
9547,1
9548,0
9549,0
9550,0
9551,1
9552,0
9553,1
9554,1
9555,0
9556,0
9557,1
9558,0
9559,1
9560,0
9561,0
9562,0
9563,0
9564,1
9565,1
9566,0
9567,1
9568,1
9569,1
9570,0
9571,1
9572,0
9573,1
9574,1
9575,0
9576,0
9577,1
9578,0
9579,1
9580,1
9581,1
9582,1
9583,1
9584,1
9585,1
9586,1
9587,0
9588,0
9589,0
9590,1
9591,0
9592,0
9593,1
9594,1
9595,1
9596,1
9597,1
9598,1
9599,0
9600,0
9601,1
9602,1
9603,0
9604,0
9605,0
9606,0
9607,1
9608,0
9609,1
9610,0
9611,0
9612,0
9613,1
9614,0
9615,0
9616,0
9617,1
9618,1
9619,1
9620,0
9621,1
9622,1
9623,0
9624,0
9625,1
9626,1
9627,1
9628,0
9629,0
9630,0
9631,0
9632,1
9633,1
9634,0
9635,1
9636,0
9637,0
9638,1
9639,1
9640,0
9641,0
9642,0
9643,0
9644,1
9645,0
9646,1
9647,0
9648,0
9649,1
9650,1
9651,1
9652,1
9653,1
9654,1
9655,1
9656,1
9657,0
9658,0
9659,1
9660,0
9661,1
9662,1
9663,1
9664,1
9665,1
9666,1
9667,0
9668,0
9669,0
9670,1
9671,0
9672,0
9673,1
9674,0
9675,1
9676,1
9677,0
9678,0
9679,1
9680,0
9681,0
9682,1
9683,0
9684,0
9685,0
9686,1
9687,1
9688,0
9689,0
9690,1
9691,1
9692,0
9693,1
9694,1
9695,0
9696,0
9697,0
9698,1
9699,0
9700,1
9701,0
9702,0
9703,0
9704,1
9705,1
9706,1
9707,0
9708,1
9709,0
9710,1
9711,1
9712,1
9713,1
9714,0
9715,1
9716,1
9717,1
9718,1
9719,1
9720,0
9721,1
9722,0
9723,1
9724,0
9725,1
9726,1
9727,1
9728,1
9729,1
9730,0
9731,1
9732,0
9733,1
9734,0
9735,1
9736,1
9737,0
9738,0
9739,0
9740,0
9741,0
9742,1
9743,0
9744,1
9745,1
9746,0
9747,1
9748,0
9749,0
9750,0
9751,1
9752,1
9753,1
9754,1
9755,0
9756,0
9757,1
9758,1
9759,0
9760,0
9761,0
9762,1
9763,0
9764,0
9765,0
9766,1
9767,0
9768,1
9769,0
9770,1
9771,0
9772,0
9773,1
9774,1
9775,1
9776,1
9777,1
9778,1
9779,1
9780,1
9781,1
9782,1
9783,1
9784,0
9785,0
9786,1
9787,1
9788,1
9789,1
9790,0
9791,1
9792,1
9793,1
9794,0
9795,1
9796,0
9797,1
9798,1
9799,0
9800,1
9801,0
9802,0
9803,1
9804,0
9805,0
9806,0
9807,0
9808,1
9809,1
9810,0
9811,1
9812,1
9813,0
9814,1
9815,0
9816,1
9817,1
9818,1
9819,1
9820,0
9821,1
9822,1
9823,0
9824,1
9825,0
9826,1
9827,0
9828,1
9829,1
9830,0
9831,1
9832,1
9833,1
9834,1
9835,0
9836,0
9837,1
9838,1
9839,1
9840,1
9841,1
9842,1
9843,1
9844,0
9845,0
9846,1
9847,1
9848,1
9849,1
9850,0
9851,0
9852,1
9853,1
9854,0
9855,1
9856,1
9857,0
9858,1
9859,0
9860,0
9861,0
9862,0
9863,0
9864,0
9865,0
9866,1
9867,0
9868,0
9869,0
9870,0
9871,1
9872,1
9873,1
9874,0
9875,0
9876,1
9877,1
9878,0
9879,0
9880,1
9881,1
9882,1
9883,1
9884,0
9885,0
9886,1
9887,1
9888,0
9889,1
9890,0
9891,0
9892,0
9893,0
9894,1
9895,1
9896,0
9897,1
9898,1
9899,0
9900,1
9901,0
9902,0
9903,1
9904,0
9905,0
9906,1
9907,0
9908,0
9909,1
9910,1
9911,0
9912,0
9913,1
9914,1
9915,0
9916,1
9917,1
9918,1
9919,1
9920,1
9921,1
9922,0
9923,0
9924,0
9925,0
9926,0
9927,1
9928,0
9929,0
9930,1
9931,0
9932,1
9933,0
9934,0
9935,0
9936,0
9937,1
9938,0
9939,0
9940,0
9941,0
9942,1
9943,1
9944,0
9945,1
9946,0
9947,1
9948,1
9949,1
9950,0
9951,1
9952,1
9953,0
9954,0
9955,1
9956,0
9957,1
9958,1
9959,0
9960,1
9961,1
9962,1
9963,0
9964,1
9965,1
9966,1
9967,1
9968,0
9969,1
9970,0
9971,0
9972,1
9973,1
9974,0
9975,1
9976,1
9977,1
9978,1
9979,0
9980,0
9981,0
9982,0
9983,1
9984,1
9985,0
9986,0
9987,1
9988,1
9989,0
9990,1
9991,0
9992,0
9993,1
9994,1
9995,1
9996,1
9997,1
9998,1
9999,1
10000,0
10001,0
10002,0
10003,1
10004,0
10005,0
10006,0
10007,1
10008,0
10009,1
10010,1
10011,1
10012,0
10013,1
10014,0
10015,0
10016,0
10017,1
10018,1
10019,0
10020,0
10021,1
10022,0
10023,0
10024,1
10025,0
10026,0
10027,1
10028,0
10029,0
10030,0
10031,1
10032,1
10033,1
10034,1
10035,0
10036,1
10037,0
10038,0
10039,1
10040,0
10041,0
10042,1
10043,0
10044,1
10045,1
10046,0
10047,0
10048,0
10049,1
10050,0
10051,1
10052,1
10053,1
10054,0
10055,1
10056,0
10057,0
10058,1
10059,0
10060,0
10061,0
10062,0
10063,1
10064,0
10065,1
10066,0
10067,0
10068,1
10069,0
10070,0
10071,1
10072,0
10073,0
10074,1
10075,1
10076,1
10077,1
10078,0
10079,1
10080,0
10081,1
10082,1
10083,0
10084,1
10085,1
10086,1
10087,0
10088,0
10089,1
10090,1
10091,0
10092,0
10093,0
10094,0
10095,1
10096,0
10097,1
10098,0
10099,0
10100,1
10101,1
10102,1
10103,1
10104,1
10105,1
10106,0
10107,1
10108,1
10109,0
10110,1
10111,0
10112,1
10113,1
10114,0
10115,1
10116,1
10117,0
10118,0
10119,0
10120,0
10121,0
10122,0
10123,0
10124,1
10125,1
10126,1
10127,1
10128,0
10129,1
10130,1
10131,0
10132,0
10133,0
10134,0
10135,0
10136,0
10137,1
10138,0
10139,0
10140,0
10141,0
10142,1
10143,0
10144,0
10145,1
10146,0
10147,0
10148,0
10149,1
10150,1
10151,0
10152,1
10153,1
10154,0
10155,0
10156,0
10157,0
10158,1
10159,1
10160,0
10161,1
10162,0
10163,1
10164,1
10165,0
10166,0
10167,1
10168,1
10169,0
10170,0
10171,0
10172,0
10173,1
10174,1
10175,1
10176,1
10177,0
10178,0
10179,1
10180,0
10181,1
10182,1
10183,1
10184,0
10185,1
10186,0
10187,1
10188,1
10189,0
10190,0
10191,0
10192,1
10193,1
10194,1
10195,0
10196,0
10197,1
10198,1
10199,0
10200,1
10201,0
10202,1
10203,1
10204,1
10205,1
10206,0
10207,1
10208,0
10209,0
10210,1
10211,0
10212,1
10213,1
10214,1
10215,1
10216,1
10217,0
10218,1
10219,1
10220,1
10221,1
10222,0
10223,0
10224,0
10225,1
10226,0
10227,1
10228,1
10229,1
10230,0
10231,1
10232,0
10233,1
10234,1
10235,0
10236,1
10237,0
10238,1
10239,1
10240,0
10241,1
10242,1
10243,0
10244,0
10245,0
10246,0
10247,1
10248,1
10249,1
10250,0
10251,0
10252,1
10253,0
10254,0
10255,1
10256,0
10257,1
10258,0
10259,1
10260,0
10261,0
10262,0
10263,0
10264,1
10265,1
10266,1
10267,0
10268,1
10269,1
10270,0
10271,1
10272,1
10273,0
10274,0
10275,0
10276,1
10277,1
10278,0
10279,1
10280,0
10281,0
10282,1
10283,0
10284,0
10285,1
10286,0
10287,1
10288,1
10289,0
10290,0
10291,1
10292,1
10293,0
10294,0
10295,1
10296,1
10297,1
10298,1
10299,1
10300,0
10301,0
10302,1
10303,1
10304,0
10305,0
10306,1
10307,1
10308,0
10309,1
10310,0
10311,1
10312,0
10313,1
10314,0
10315,1
10316,1
10317,1
10318,1
10319,1
10320,1
10321,0
10322,0
10323,1
10324,0
10325,0
10326,0
10327,0
10328,0
10329,1
10330,1
10331,0
10332,0
10333,0
10334,1
10335,1
10336,1
10337,1
10338,0
10339,1
10340,1
10341,1
10342,0
10343,1
10344,1
10345,1
10346,0
10347,0
10348,1
10349,1
10350,0
10351,1
10352,1
10353,1
10354,0
10355,0
10356,1
10357,0
10358,0
10359,1
10360,1
10361,0
10362,1
10363,1
10364,1
10365,1
10366,1
10367,1
10368,0
10369,1
10370,0
10371,1
10372,0
10373,1
10374,0
10375,0
10376,1
10377,1
10378,0
10379,1
10380,0
10381,1
10382,1
10383,1
10384,0
10385,0
10386,0
10387,0
10388,1
10389,0
10390,1
10391,1
10392,0
10393,1
10394,0
10395,0
10396,0
10397,1
10398,1
10399,1
10400,0
10401,1
10402,1
10403,0
10404,1
10405,0
10406,1
10407,1
10408,0
10409,0
10410,1
10411,0
10412,0
10413,1
10414,1
10415,0
10416,1
10417,0
10418,1
10419,0
10420,1
10421,1
10422,0
10423,0
10424,1
10425,0
10426,0
10427,1
10428,0
10429,1
10430,1
10431,1
10432,1
10433,1
10434,0
10435,1
10436,1
10437,1
10438,1
10439,0
10440,1
10441,0
10442,1
10443,0
10444,1
10445,1
10446,0
10447,0
10448,1
10449,0
10450,0
10451,0
10452,0
10453,1
10454,0
10455,0
10456,1
10457,1
10458,1
10459,1
10460,0
10461,1
10462,1
10463,1
10464,1
10465,0
10466,0
10467,0
10468,0
10469,0
10470,1
10471,1
10472,1
10473,0
10474,1
10475,1
10476,1
10477,1
10478,1
10479,0
10480,0
10481,1
10482,1
10483,0
10484,0
10485,0
10486,1
10487,0
10488,0
10489,0
10490,1
10491,0
10492,1
10493,1
10494,1
10495,0
10496,1
10497,1
10498,0
10499,0
10500,0
10501,0
10502,1
10503,1
10504,1
10505,0
10506,1
10507,0
10508,1
10509,1
10510,0
10511,0
10512,1
10513,1
10514,1
10515,0
10516,1
10517,0
10518,1
10519,0
10520,0
10521,0
10522,1
10523,1
10524,1
10525,1
10526,0
10527,1
10528,0
10529,1
10530,0
10531,0
10532,1
10533,1
10534,0
10535,0
10536,0
10537,0
10538,0
10539,0
10540,1
10541,0
10542,1
10543,1
10544,0
10545,1
10546,1
10547,1
10548,1
10549,0
10550,1
10551,0
10552,1
10553,1
10554,1
10555,0
10556,0
10557,0
10558,0
10559,0
10560,0
10561,0
10562,0
10563,0
10564,1
10565,1
10566,0
10567,0
10568,1
10569,1
10570,0
10571,1
10572,1
10573,0
10574,0
10575,0
10576,1
10577,1
10578,1
10579,1
10580,0
10581,0
10582,1
10583,0
10584,1
10585,1
10586,0
10587,1
10588,1
10589,1
10590,0
10591,1
10592,1
10593,0
10594,0
10595,1
10596,1
10597,0
10598,1
10599,1
10600,0
10601,1
10602,1
10603,0
10604,1
10605,0
10606,0
10607,0
10608,0
10609,0
10610,1
10611,0
10612,0
10613,0
10614,1
10615,1
10616,1
10617,0
10618,0
10619,1
10620,1
10621,0
10622,0
10623,0
10624,1
10625,0
10626,0
10627,0
10628,0
10629,0
10630,0
10631,1
10632,1
10633,1
10634,0
10635,1
10636,1
10637,1
10638,1
10639,1
10640,0
10641,1
10642,1
10643,0
10644,1
10645,0
10646,1
10647,0
10648,1
10649,0
10650,1
10651,1
10652,0
10653,0
10654,0
10655,1
10656,0
10657,0
10658,1
10659,1
10660,0
10661,0
10662,0
10663,0
10664,0
10665,0
10666,0
10667,0
10668,0
10669,1
10670,1
10671,0
10672,1
10673,0
10674,1
10675,0
10676,0
10677,1
10678,1
10679,1
10680,0
10681,1
10682,0
10683,0
10684,0
10685,1
10686,1
10687,1
10688,1
10689,1
10690,0
10691,1
10692,0
10693,1
10694,0
10695,0
10696,1
10697,1
10698,0
10699,1
10700,1
10701,1
10702,1
10703,1
10704,0
10705,1
10706,1
10707,0
10708,1
10709,0
10710,1
10711,1
10712,1
10713,0
10714,0
10715,0
10716,1
10717,1
10718,1
10719,1
10720,1
10721,0
10722,1
10723,1
10724,0
10725,0
10726,1
10727,1
10728,1
10729,1
10730,1
10731,0
10732,1
10733,0
10734,0
10735,1
10736,1
10737,1
10738,0
10739,0
10740,1
10741,1
10742,0
10743,0
10744,0
10745,0
10746,0
10747,0
10748,1
10749,0
10750,1
10751,1
10752,1
10753,0
10754,1
10755,1
10756,1
10757,0
10758,0
10759,1
10760,1
10761,1
10762,1
10763,1
10764,0
10765,0
10766,0
10767,1
10768,1
10769,1
10770,1
10771,1
10772,1
10773,0
10774,0
10775,0
10776,0
10777,1
10778,0
10779,0
10780,0
10781,1
10782,1
10783,1
10784,0
10785,0
10786,1
10787,1
10788,0
10789,1
10790,0
10791,1
10792,0
10793,0
10794,0
10795,1
10796,1
10797,1
10798,0
10799,0
10800,1
10801,1
10802,0
10803,0
10804,0
10805,0
10806,1
10807,0
10808,0
10809,0
10810,1
10811,0
10812,1
10813,0
10814,1
10815,0
10816,1
10817,0
10818,0
10819,0
10820,1
10821,1
10822,1
10823,0
10824,0
10825,0
10826,0
10827,0
10828,0
10829,0
10830,1
10831,0
10832,0
10833,1
10834,0
10835,1
10836,1
10837,1
10838,0
10839,1
10840,0
10841,1
10842,1
10843,0
10844,0
10845,1
10846,1
10847,0
10848,1
10849,0
10850,0
10851,0
10852,1
10853,1
10854,0
10855,0
10856,1
10857,0
10858,0
10859,1
10860,0
10861,0
10862,1
10863,0
10864,0
10865,0
10866,0
10867,1
10868,1
10869,1
10870,0
10871,0
10872,1
10873,0
10874,0
10875,0
10876,1
10877,0
10878,1
10879,1
10880,1
10881,1
10882,0
10883,1
10884,1
10885,1
10886,0
10887,0
10888,0
10889,0
10890,0
10891,1
10892,1
10893,1
10894,1
10895,1
10896,0
10897,1
10898,1
10899,0
10900,1
10901,0
10902,0
10903,0
10904,0
10905,0
10906,1
10907,1
10908,0
10909,1
10910,1
10911,0
10912,1
10913,1
10914,0
10915,0
10916,0
10917,0
10918,1
10919,1
10920,1
10921,0
10922,0
10923,0
10924,0
10925,0
10926,0
10927,0
10928,0
10929,0
10930,1
10931,0
10932,1
10933,1
10934,1
10935,1
10936,0
10937,1
10938,1
10939,1
10940,0
10941,1
10942,1
10943,0
10944,0
10945,0
10946,0
10947,1
10948,1
10949,1
10950,1
10951,1
10952,1
10953,0
10954,0
10955,1
10956,0
10957,0
10958,1
10959,1
10960,1
10961,1
10962,0
10963,0
10964,1
10965,0
10966,1
10967,0
10968,1
10969,1
10970,0
10971,0
10972,0
10973,1
10974,0
10975,1
10976,1
10977,0
10978,0
10979,1
10980,1
10981,0
10982,1
10983,1
10984,1
10985,1
10986,0
10987,1
10988,0
10989,1
10990,1
10991,0
10992,0
10993,0
10994,0
10995,0
10996,1
10997,0
10998,0
10999,0
