row_id,LABEL
8592,1
8593,1
8594,1
8595,0
8596,1
8597,0
8598,1
8599,0
8600,1
8601,1
8602,1
8603,0
8604,0
8605,0
8606,0
8607,1
8608,1
8609,1
8610,1
8611,1
8612,1
8613,0
8614,1
8615,1
8616,1
8617,0
8618,1
8619,1
8620,1
8621,1
8622,1
8623,1
8624,0
8625,0
8626,1
8627,0
8628,1
8629,0
8630,0
8631,0
8632,0
8633,1
8634,1
8635,1
8636,1
8637,0
8638,0
8639,0
8640,1
8641,1
8642,0
8643,1
8644,0
8645,1
8646,1
8647,1
8648,1
8649,0
8650,1
8651,1
8652,0
8653,1
8654,1
8655,0
8656,0
8657,1
8658,1
8659,1
8660,1
8661,0
8662,1
8663,1
8664,1
8665,1
8666,1
8667,0
8668,1
8669,0
8670,0
8671,0
8672,0
8673,1
8674,0
8675,0
8676,1
8677,0
8678,1
8679,0
8680,1
8681,1
8682,1
8683,1
8684,1
8685,0
8686,1
8687,1
8688,1
8689,0
8690,1
8691,1
8692,1
8693,1
8694,1
8695,1
8696,1
8697,0
8698,1
8699,0
8700,1
8701,1
8702,1
8703,1
8704,1
8705,1
8706,0
8707,1
8708,1
8709,1
8710,1
8711,1
8712,1
8713,0
8714,1
8715,1
8716,0
8717,1
8718,1
8719,1
8720,0
8721,0
8722,0
8723,0
8724,0
8725,0
8726,1
8727,1
8728,1
8729,1
8730,1
8731,0
8732,0
8733,1
8734,0
8735,0
8736,1
8737,1
8738,0
8739,1
8740,1
8741,1
8742,1
8743,1
8744,0
8745,1
8746,1
8747,0
8748,0
8749,0
8750,1
8751,0
8752,1
8753,1
8754,1
8755,1
8756,1
8757,1
8758,0
8759,0
8760,1
8761,1
8762,1
8763,0
8764,1
8765,0
8766,1
8767,1
8768,1
8769,1
8770,0
8771,0
8772,0
8773,0
8774,1
8775,0
8776,1
8777,0
8778,0
8779,1
8780,1
8781,1
8782,1
8783,0
8784,0
8785,1
8786,1
8787,0
8788,1
8789,1
8790,1
8791,1
8792,1
8793,1
8794,1
8795,0
8796,0
8797,0
8798,0
8799,1
8800,1
8801,1
8802,0
8803,1
8804,1
8805,1
8806,1
8807,1
8808,0
8809,0
8810,1
8811,1
8812,0
8813,1
8814,1
8815,0
8816,0
8817,0
8818,1
8819,0
8820,1
8821,1
8822,1
8823,1
8824,1
8825,1
8826,1
8827,0
8828,1
8829,1
8830,1
8831,1
8832,0
8833,1
8834,1
8835,1
8836,1
8837,1
8838,1
8839,1
8840,1
8841,1
8842,0
8843,0
8844,0
8845,1
8846,1
8847,1
8848,1
8849,0
8850,1
8851,1
8852,0
8853,0
8854,1
8855,1
8856,0
8857,1
8858,1
8859,1
8860,1
8861,1
8862,0
8863,0
8864,0
8865,0
8866,1
8867,0
8868,1
8869,1
8870,1
8871,1
8872,1
8873,1
8874,0
8875,0
8876,0
8877,1
8878,1
8879,0
8880,1
8881,1
8882,1
8883,1
8884,0
8885,1
8886,0
8887,1
8888,0
8889,1
8890,0
8891,1
8892,0
8893,1
8894,0
8895,1
8896,0
8897,0
8898,1
8899,1
8900,1
8901,1
8902,0
8903,0
8904,0
8905,1
8906,0
8907,1
8908,0
8909,0
8910,1
8911,0
8912,0
8913,0
8914,1
8915,0
8916,0
8917,0
8918,1
8919,0
8920,0
8921,0
8922,1
8923,1
8924,1
8925,0
8926,0
8927,1
8928,1
8929,1
8930,1
8931,1
8932,0
8933,1
8934,1
8935,1
8936,0
8937,1
8938,1
8939,0
8940,1
8941,0
8942,0
8943,1
8944,0
8945,1
8946,0
8947,1
8948,0
8949,1
8950,0
8951,0
8952,0
8953,1
8954,0
8955,1
8956,0
8957,1
8958,0
8959,1
8960,0
8961,1
8962,1
8963,0
8964,1
8965,0
8966,0
8967,1
8968,0
8969,1
8970,1
8971,0
8972,1
8973,1
8974,0
8975,0
8976,0
8977,1
8978,1
8979,0
8980,1
8981,0
8982,1
8983,0
8984,1
8985,1
8986,1
8987,1
8988,0
8989,1
8990,0
8991,0
8992,1
8993,0
8994,1
8995,0
8996,1
8997,0
8998,1
8999,1
9000,1
9001,0
9002,0
9003,0
9004,0
9005,0
9006,1
9007,1
9008,1
9009,0
9010,1
9011,1
9012,0
9013,1
9014,0
9015,0
9016,1
9017,0
9018,1
9019,1
9020,1
9021,1
9022,0
9023,1
9024,0
9025,1
9026,0
9027,0
9028,0
9029,0
9030,0
9031,0
9032,0
9033,0
9034,0
9035,1
9036,0
9037,1
9038,0
9039,0
9040,0
9041,1
9042,1
9043,1
9044,0
9045,0
9046,1
9047,1
9048,0
9049,1
9050,1
9051,1
9052,0
9053,0
9054,1
9055,1
9056,1
9057,1
9058,1
9059,1
9060,1
9061,0
9062,0
9063,0
9064,1
9065,1
9066,1
9067,1
9068,0
9069,1
9070,1
9071,0
9072,1
9073,1
9074,1
9075,0
9076,1
9077,1
9078,0
9079,1
9080,0
9081,1
9082,1
9083,0
9084,1
9085,1
9086,1
9087,0
9088,1
9089,1
9090,1
9091,1
9092,0
9093,0
9094,0
9095,0
9096,0
9097,0
9098,0
9099,1
9100,1
9101,0
9102,1
9103,1
9104,0
9105,0
9106,0
9107,1
9108,0
9109,0
9110,1
9111,0
9112,0
9113,0
9114,0
9115,1
9116,0
9117,0
9118,0
9119,0
9120,0
9121,0
9122,1
9123,0
9124,1
9125,0
9126,0
9127,1
9128,1
9129,0
9130,0
9131,0
9132,0
9133,0
9134,1
9135,0
9136,1
9137,1
9138,1
9139,0
9140,1
9141,1
9142,1
9143,0
9144,0
9145,1
9146,0
9147,0
9148,0
9149,0
9150,1
9151,0
9152,1
9153,0
9154,1
9155,1
9156,1
9157,1
9158,1
9159,0
9160,1
9161,1
9162,0
9163,1
9164,1
9165,1
9166,1
9167,0
9168,0
9169,1
9170,1
9171,1
9172,1
9173,0
9174,0
9175,1
9176,0
9177,0
9178,1
9179,1
9180,1
9181,0
9182,1
9183,0
9184,1
9185,1
9186,1
9187,0
9188,0
9189,1
9190,1
9191,1
9192,1
9193,1
9194,0
9195,1
9196,1
9197,1
9198,0
9199,0
9200,1
9201,0
9202,1
9203,1
9204,1
9205,0
9206,1
9207,0
9208,0
9209,0
9210,0
9211,1
9212,0
9213,1
9214,0
9215,0
9216,1
9217,1
9218,1
9219,0
9220,1
9221,1
9222,0
9223,1
9224,1
9225,0
9226,1
9227,1
9228,0
9229,1
9230,1
9231,1
9232,1
9233,1
9234,1
9235,0
9236,1
9237,0
9238,0
9239,1
9240,1
9241,1
9242,1
9243,1
9244,1
9245,1
9246,1
9247,1
9248,0
9249,1
9250,1
9251,0
9252,0
9253,1
9254,1
9255,0
9256,1
9257,1
9258,0
9259,1
9260,0
9261,1
9262,0
9263,1
9264,1
9265,1
9266,0
9267,0
9268,1
9269,0
9270,1
9271,1
9272,1
9273,0
9274,1
9275,1
9276,0
9277,1
9278,0
9279,1
9280,1
9281,1
9282,1
9283,1
9284,0
9285,1
9286,0
9287,1
9288,1
9289,1
9290,0
9291,1
9292,1
9293,1
9294,1
9295,1
9296,1
9297,0
9298,1
9299,0
9300,1
9301,0
9302,0
9303,1
9304,1
9305,0
9306,1
9307,1
9308,1
9309,0
9310,1
9311,1
9312,1
9313,0
9314,0
9315,0
9316,0
9317,0
9318,0
9319,0
9320,0
9321,1
9322,1
9323,0
9324,1
9325,1
9326,1
9327,0
9328,0
9329,1
9330,0
9331,0
9332,1
9333,0
9334,1
9335,1
9336,1
9337,1
9338,0
9339,0
9340,1
9341,0
9342,1
9343,0
9344,1
9345,1
9346,0
9347,1
9348,0
9349,1
9350,0
9351,0
9352,0
9353,0
9354,0
9355,0
9356,1
9357,0
9358,0
9359,1
9360,1
9361,0
9362,0
9363,1
9364,1
9365,0
9366,1
9367,0
9368,1
9369,1
9370,0
9371,1
9372,1
9373,1
9374,0
9375,1
9376,1
9377,1
9378,1
9379,1
9380,1
9381,1
9382,0
9383,0
9384,1
9385,1
9386,0
9387,0
9388,1
9389,0
9390,0
9391,1
9392,1
9393,1
9394,0
9395,0
9396,0
9397,0
9398,1
9399,1
9400,1
9401,1
9402,1
9403,1
9404,1
9405,0
9406,0
9407,0
9408,1
9409,0
9410,0
9411,0
9412,1
9413,0
9414,1
9415,1
9416,0
9417,0
9418,1
9419,0
9420,1
9421,0
9422,1
9423,1
9424,0
9425,1
9426,1
9427,1
9428,1
9429,0
9430,1
9431,1
9432,1
9433,1
9434,0
9435,1
9436,1
9437,1
9438,1
9439,0
9440,0
9441,1
9442,0
9443,1
9444,1
9445,0
9446,0
9447,1
9448,0
9449,0
9450,0
9451,1
9452,1
9453,0
9454,0
9455,0
9456,0
9457,1
9458,0
9459,1
9460,1
9461,1
9462,0
9463,1
9464,0
9465,0
9466,1
9467,1
9468,0
9469,1
9470,0
9471,1
9472,1
9473,0
9474,1
9475,1
9476,0
9477,1
9478,1
9479,0
9480,1
9481,0
9482,0
9483,1
9484,1
9485,0
9486,0
9487,0
9488,0
9489,1
9490,1
9491,1
9492,1
9493,1
9494,1
9495,0
9496,0
9497,1
9498,1
9499,1
9500,0
9501,1
9502,1
9503,1
9504,1
9505,0
9506,0
9507,0
9508,1
9509,1
9510,1
9511,0
9512,1
9513,1
9514,1
9515,0
9516,1
9517,0
9518,1
9519,1
9520,0
9521,1
9522,0
9523,1
9524,0
9525,1
9526,1
9527,0
9528,1
9529,1
9530,1
9531,0
9532,1
9533,1
9534,1
9535,1
9536,0
9537,1
9538,1
9539,1
9540,1
9541,1
9542,0
9543,0
9544,1
9545,0
9546,1
9547,0
9548,1
9549,0
9550,1
9551,0
9552,1
9553,0
9554,1
9555,1
9556,0
9557,0
9558,1
9559,0
9560,1
9561,0
9562,1
9563,0
9564,0
9565,0
9566,1
9567,1
9568,0
9569,0
9570,1
9571,1
9572,1
9573,0
9574,0
9575,1
9576,1
9577,0
9578,1
9579,0
9580,1
9581,0
9582,1
9583,0
9584,1
9585,0
9586,1
9587,1
9588,1
9589,1
9590,1
9591,1
9592,0
9593,1
9594,0
9595,1
9596,0
9597,0
9598,1
9599,1
9600,1
9601,0
9602,0
9603,1
9604,1
9605,1
9606,1
9607,0
9608,1
9609,0
9610,1
9611,1
9612,1
9613,0
9614,1
9615,0
9616,1
9617,0
9618,1
9619,0
9620,1
9621,1
9622,1
9623,1
9624,0
9625,0
9626,1
9627,1
9628,1
9629,1
9630,1
9631,0
9632,1
9633,0
9634,1
9635,0
9636,1
9637,1
9638,0
9639,1
9640,1
9641,1
9642,1
9643,1
9644,1
9645,1
9646,0
9647,1
9648,1
9649,0
9650,0
9651,1
9652,0
9653,1
9654,0
9655,1
9656,0
9657,1
9658,1
9659,0
9660,1
9661,1
9662,0
9663,0
9664,0
9665,1
9666,0
9667,1
9668,1
9669,1
9670,1
9671,1
9672,1
9673,0
9674,0
9675,0
9676,0
9677,1
9678,0
9679,0
9680,1
9681,0
9682,0
9683,1
9684,1
9685,1
9686,1
9687,1
9688,1
9689,1
9690,0
9691,0
9692,1
9693,1
9694,0
9695,1
9696,1
9697,1
9698,0
9699,0
9700,1
9701,1
9702,0
9703,1
9704,0
9705,1
9706,0
9707,1
9708,1
9709,0
9710,1
9711,1
9712,0
9713,0
9714,1
9715,1
9716,1
9717,0
9718,1
9719,0
9720,1
9721,1
9722,0
9723,0
9724,1
9725,1
9726,1
9727,0
9728,0
9729,0
9730,0
9731,0
9732,1
9733,1
9734,1
9735,0
9736,0
9737,1
9738,1
9739,0
9740,0
9741,0
9742,1
9743,0
9744,1
9745,0
9746,0
9747,0
9748,1
9749,1
9750,1
9751,0
9752,0
9753,0
9754,0
9755,1
9756,1
9757,0
9758,1
9759,0
9760,1
9761,0
9762,0
9763,1
9764,0
9765,1
9766,0
9767,1
9768,0
9769,1
9770,1
9771,1
9772,1
9773,1
9774,1
9775,0
9776,1
9777,1
9778,1
9779,1
9780,0
9781,0
9782,1
9783,0
9784,0
9785,0
9786,0
9787,0
9788,1
9789,0
9790,1
9791,0
9792,1
9793,0
9794,1
9795,0
9796,1
9797,0
9798,1
9799,1
9800,1
9801,1
9802,1
9803,0
9804,1
9805,1
9806,0
9807,1
9808,0
9809,1
9810,1
9811,1
9812,0
9813,1
9814,0
9815,1
9816,0
9817,0
9818,1
9819,0
9820,1
9821,0
9822,0
9823,1
9824,0
9825,1
9826,0
9827,0
9828,0
9829,0
9830,1
9831,1
9832,1
9833,0
9834,1
9835,1
9836,1
9837,1
9838,0
9839,0
9840,0
9841,0
9842,1
9843,1
9844,1
9845,1
9846,1
9847,1
9848,0
9849,0
9850,1
9851,0
9852,1
9853,0
9854,1
9855,1
9856,0
9857,1
9858,0
9859,1
9860,1
9861,1
9862,0
9863,1
9864,0
9865,1
9866,1
9867,1
9868,1
9869,1
9870,0
9871,1
9872,0
9873,0
9874,1
9875,1
9876,0
9877,0
9878,1
9879,1
9880,1
9881,0
9882,0
9883,1
9884,1
9885,1
9886,0
9887,0
9888,1
9889,0
9890,1
9891,0
9892,1
9893,0
9894,0
9895,0
9896,1
9897,0
9898,0
9899,1
9900,1
9901,1
9902,1
9903,1
9904,0
9905,1
9906,1
9907,1
9908,1
9909,1
9910,0
9911,1
9912,0
9913,0
9914,1
9915,0
9916,0
9917,0
9918,0
9919,0
9920,0
9921,0
9922,1
9923,1
9924,1
9925,1
9926,1
9927,1
9928,0
9929,1
9930,0
9931,1
9932,1
9933,0
9934,1
9935,1
9936,1
9937,0
9938,0
9939,1
9940,1
9941,1
9942,1
9943,0
9944,1
9945,0
9946,1
9947,0
9948,0
9949,0
9950,1
9951,0
9952,0
9953,1
9954,0
9955,1
9956,1
9957,0
9958,0
9959,1
9960,0
9961,0
9962,0
9963,1
9964,1
9965,0
9966,0
9967,1
9968,1
9969,0
9970,1
9971,1
9972,0
9973,0
9974,1
9975,1
9976,1
9977,1
9978,0
9979,0
9980,1
9981,1
9982,0
9983,1
9984,0
9985,1
9986,1
9987,0
9988,0
9989,0
9990,0
9991,0
9992,1
9993,0
9994,0
9995,0
9996,0
9997,0
9998,1
9999,1
10000,0
10001,1
10002,1
10003,1
10004,1
10005,0
10006,1
10007,1
10008,0
10009,1
10010,0
10011,0
10012,1
10013,1
10014,0
10015,1
10016,1
10017,0
10018,0
10019,1
10020,1
10021,0
10022,1
10023,1
10024,0
10025,0
10026,1
10027,1
10028,0
10029,1
10030,1
10031,0
10032,0
10033,1
10034,0
10035,0
10036,0
10037,1
10038,1
10039,0
10040,1
10041,1
10042,1
10043,1
10044,0
10045,0
10046,1
10047,1
10048,1
10049,0
10050,0
10051,1
10052,0
10053,1
10054,1
10055,0
10056,1
10057,1
10058,0
10059,1
10060,1
10061,1
10062,1
10063,0
10064,1
10065,1
10066,1
10067,0
10068,0
10069,0
10070,1
10071,1
10072,1
10073,0
10074,1
10075,1
10076,0
10077,1
10078,0
10079,1
10080,1
10081,0
10082,1
10083,1
10084,0
10085,0
10086,1
10087,0
10088,0
10089,1
10090,0
10091,1
10092,1
10093,1
10094,1
10095,1
10096,1
10097,1
10098,1
10099,1
10100,1
10101,1
10102,0
10103,1
10104,1
10105,0
10106,0
10107,1
10108,1
10109,0
10110,0
10111,1
10112,0
10113,1
10114,1
10115,0
10116,0
10117,1
10118,1
10119,1
10120,1
10121,1
10122,1
10123,1
10124,0
10125,0
10126,0
10127,1
10128,1
10129,0
10130,1
10131,1
10132,1
10133,0
10134,0
10135,0
10136,1
10137,1
10138,1
10139,1
10140,1
10141,1
10142,1
10143,1
10144,0
10145,0
10146,0
10147,1
10148,1
10149,0
10150,0
10151,1
10152,0
10153,0
10154,1
10155,1
10156,1
10157,1
10158,0
10159,1
10160,1
10161,0
10162,1
10163,1
10164,1
10165,1
10166,1
10167,0
10168,1
10169,0
10170,1
10171,0
10172,1
10173,1
10174,0
10175,0
10176,0
10177,1
10178,0
10179,0
10180,1
10181,0
10182,1
10183,0
10184,1
10185,0
10186,1
10187,1
10188,1
10189,1
10190,1
10191,0
10192,1
10193,0
10194,1
10195,0
10196,1
10197,0
10198,0
10199,1
10200,0
10201,0
10202,1
10203,1
10204,0
10205,0
10206,1
10207,0
10208,1
10209,0
10210,0
10211,1
10212,0
10213,1
10214,1
10215,0
10216,1
10217,0
10218,0
10219,0
10220,0
10221,0
10222,1
10223,1
10224,0
10225,0
10226,1
10227,0
10228,1
10229,0
10230,1
10231,0
10232,1
10233,0
10234,0
10235,0
10236,1
10237,1
10238,1
10239,0
10240,0
10241,0
10242,1
10243,0
10244,1
10245,1
10246,1
10247,0
10248,1
10249,1
10250,1
10251,1
10252,0
10253,1
10254,1
10255,0
10256,1
10257,1
10258,1
10259,0
10260,1
10261,1
10262,1
10263,1
10264,1
10265,1
10266,1
10267,1
10268,1
10269,0
10270,1
10271,1
10272,1
10273,1
10274,1
10275,1
10276,0
10277,0
10278,1
10279,0
10280,0
10281,1
10282,0
10283,1
10284,1
10285,0
10286,1
10287,0
10288,0
10289,1
10290,0
10291,1
10292,1
10293,1
10294,1
10295,0
10296,1
10297,0
10298,0
10299,0
10300,1
10301,1
10302,0
10303,0
10304,1
10305,1
10306,0
10307,1
10308,0
10309,0
10310,1
10311,0
10312,1
10313,1
10314,1
10315,1
10316,1
10317,1
10318,1
10319,1
10320,1
10321,1
10322,0
10323,0
10324,1
10325,1
10326,1
10327,1
10328,0
10329,0
10330,0
10331,1
10332,0
10333,1
10334,1
10335,1
10336,0
10337,1
10338,0
10339,1
10340,1
10341,0
10342,0
10343,1
10344,1
10345,0
10346,1
10347,1
10348,1
10349,1
10350,1
10351,1
10352,1
10353,1
10354,0
10355,1
10356,0
10357,1
10358,0
10359,0
10360,0
10361,0
10362,1
10363,0
10364,1
10365,0
10366,0
10367,0
10368,1
10369,1
10370,1
10371,1
10372,1
10373,1
10374,0
10375,1
10376,0
10377,1
10378,1
10379,0
10380,1
10381,0
10382,0
10383,0
10384,0
10385,1
10386,1
10387,0
10388,1
10389,1
10390,0
10391,0
10392,1
10393,0
10394,1
10395,0
10396,1
10397,1
10398,0
10399,1
10400,1
10401,0
10402,1
10403,0
10404,0
10405,1
10406,0
10407,0
10408,1
10409,1
10410,0
10411,0
10412,1
10413,1
10414,0
10415,1
10416,1
10417,0
10418,0
10419,1
10420,0
10421,1
10422,0
10423,0
10424,1
10425,1
10426,0
10427,0
10428,1
10429,0
10430,0
10431,1
10432,0
10433,0
10434,1
10435,0
10436,1
10437,0
10438,1
10439,1
10440,1
10441,1
10442,0
10443,0
10444,1
10445,0
10446,1
10447,1
10448,0
10449,1
10450,1
10451,1
10452,1
10453,1
10454,1
10455,1
10456,0
10457,1
10458,0
10459,1
10460,1
10461,1
10462,0
10463,1
10464,1
10465,1
10466,1
10467,1
10468,1
10469,1
10470,0
10471,1
10472,1
10473,1
10474,0
10475,1
10476,0
10477,0
10478,0
10479,0
10480,0
10481,0
10482,0
10483,0
10484,1
10485,1
10486,1
10487,0
10488,0
10489,0
10490,1
10491,0
10492,1
10493,0
10494,0
10495,0
10496,1
10497,0
10498,1
10499,1
10500,1
10501,0
10502,1
10503,1
10504,0
10505,1
10506,1
10507,1
10508,0
10509,1
10510,1
10511,1
10512,0
10513,0
10514,0
10515,1
10516,1
10517,1
10518,1
10519,1
10520,0
10521,0
10522,0
10523,0
10524,1
10525,0
10526,1
10527,0
10528,1
10529,1
10530,1
10531,0
10532,0
10533,0
10534,1
10535,1
10536,1
10537,1
10538,1
10539,1
10540,1
10541,1
10542,1
10543,1
10544,1
10545,1
10546,0
10547,0
10548,1
10549,1
10550,0
10551,1
10552,1
10553,0
10554,1
10555,1
10556,1
10557,0
10558,1
10559,1
10560,1
10561,1
10562,1
10563,1
10564,0
10565,1
10566,1
10567,1
10568,0
10569,1
10570,1
10571,0
10572,0
10573,1
10574,1
10575,1
10576,0
10577,0
10578,0
10579,0
10580,0
10581,1
10582,0
10583,1
10584,1
10585,0
10586,0
10587,0
10588,0
10589,0
10590,1
10591,1
10592,0
10593,1
10594,1
10595,0
10596,0
10597,0
10598,0
10599,1
10600,1
10601,1
10602,0
10603,1
10604,0
10605,0
10606,1
10607,1
10608,1
10609,1
10610,0
10611,1
10612,1
10613,1
10614,0
10615,1
10616,1
10617,1
10618,1
10619,1
10620,0
10621,1
10622,0
10623,1
10624,0
10625,1
10626,1
10627,1
10628,1
10629,1
10630,1
10631,0
10632,1
10633,0
10634,0
10635,0
10636,1
10637,0
10638,0
10639,1
10640,1
10641,1
10642,1
10643,1
10644,0
10645,1
10646,0
10647,0
10648,0
10649,1
10650,1
10651,0
10652,0
10653,1
10654,1
10655,0
10656,1
10657,1
10658,0
10659,1
10660,1
10661,1
10662,1
10663,1
10664,1
10665,1
10666,1
10667,1
10668,1
10669,0
10670,0
10671,1
10672,0
10673,1
10674,0
10675,1
10676,1
10677,0
10678,0
10679,1
10680,0
10681,0
10682,1
10683,1
10684,1
10685,0
10686,0
10687,0
10688,0
10689,0
10690,1
10691,0
10692,1
10693,0
10694,1
10695,1
10696,0
10697,0
10698,1
10699,0
10700,0
10701,0
10702,0
10703,0
10704,1
10705,0
10706,0
10707,1
10708,1
10709,1
10710,1
10711,0
10712,0
10713,1
10714,1
10715,1
10716,1
10717,1
10718,1
10719,1
10720,0
10721,1
10722,0
10723,0
10724,1
10725,1
10726,1
10727,1
10728,0
10729,1
10730,0
10731,1
10732,0
10733,1
10734,0
10735,1
10736,1
10737,1
10738,1
10739,1
10740,0
10741,0
10742,0
10743,1
10744,1
10745,1
10746,0
10747,1
10748,1
10749,0
10750,1
10751,0
10752,1
10753,0
10754,0
10755,1
10756,1
10757,1
10758,0
10759,1
10760,0
10761,1
10762,0
10763,0
10764,1
10765,1
10766,1
10767,1
10768,1
10769,1
10770,1
10771,0
10772,0
10773,1
10774,1
10775,1
10776,1
10777,0
10778,1
10779,1
10780,1
10781,1
10782,0
10783,0
10784,1
10785,1
10786,1
10787,0
10788,1
10789,0
10790,1
10791,0
10792,1
10793,0
10794,1
10795,0
10796,0
10797,1
10798,1
10799,1
10800,0
10801,1
10802,0
10803,1
10804,0
10805,1
10806,1
10807,0
10808,1
10809,1
10810,0
10811,1
10812,0
10813,1
10814,1
10815,1
10816,0
10817,1
10818,1
10819,1
10820,0
10821,0
10822,0
10823,0
10824,0
10825,1
10826,0
10827,1
10828,1
10829,0
10830,1
10831,1
10832,1
10833,1
10834,0
10835,0
10836,0
10837,1
10838,1
10839,0
10840,0
10841,1
10842,1
10843,1
10844,0
10845,0
10846,1
10847,0
10848,0
10849,1
10850,1
10851,1
10852,0
10853,1
10854,1
10855,1
10856,0
10857,1
10858,1
10859,1
10860,1
10861,1
10862,1
10863,1
10864,1
10865,1
10866,1
10867,0
10868,0
10869,0
10870,1
10871,1
10872,0
10873,1
10874,1
10875,0
10876,1
10877,1
10878,0
10879,0
10880,0
10881,0
10882,1
10883,1
10884,1
10885,0
10886,1
10887,1
10888,0
10889,1
10890,1
10891,1
10892,0
10893,1
10894,0
10895,0
10896,1
10897,1
10898,1
10899,1
10900,1
10901,1
10902,1
10903,1
10904,0
10905,0
10906,1
10907,0
10908,0
10909,1
10910,1
10911,1
10912,1
10913,1
10914,1
10915,1
10916,1
10917,1
10918,0
10919,0
10920,1
10921,0
10922,1
10923,1
10924,1
10925,0
10926,1
10927,1
10928,1
10929,1
10930,1
10931,1
10932,0
10933,1
10934,0
10935,0
10936,1
10937,1
10938,1
10939,1
10940,0
10941,0
10942,0
10943,1
10944,1
10945,0
10946,1
10947,1
10948,1
10949,0
10950,0
10951,0
10952,0
10953,1
10954,1
10955,0
10956,1
10957,1
10958,1
10959,0
10960,0
10961,1
10962,1
10963,1
10964,0
10965,1
10966,0
10967,0
10968,1
10969,1
10970,1
10971,1
10972,1
10973,1
10974,1
10975,0
10976,0
10977,0
10978,1
10979,0
10980,0
10981,1
10982,0
10983,1
10984,1
10985,0
10986,1
10987,0
10988,1
10989,1
10990,0
10991,1
10992,1
10993,1
10994,1
10995,1
10996,0
10997,1
10998,1
10999,1
